local_id,guid,title,filename,uid,start_time,end_time,idle,uploaded,chunked
6655,A99BE789-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1574426186,1574426231,0,0,0
6656,145C3193-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1574426356,1574426401,0,0,0
6657,34F8C8F2-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574426506,1574426551,0,0,0
6658,FF77DAA0-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,TogglDesktop,4426117,1574426676,1574426721,0,0,0
6659,6BF95E3B-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Telegram,4426117,1574426826,1574426871,0,0,0
6660,632F9408-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574426996,1574427041,0,0,0
6661,FED9EBFC-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574427146,1574427191,0,0,0
6662,B8145878-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574427316,1574427361,0,0,0
6663,7ED2A44F-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1574427466,1574427511,0,0,0
6664,908A951F-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1574427636,1574427681,0,0,0
6665,1422EF4C-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Telegram,4426117,1574427786,1574427831,0,0,0
6666,55689093-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1574428081,1574428126,0,0,0
6667,7C3F0AAE-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1574428231,1574428276,0,0,0
6668,34266C17-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574428401,1574428446,0,0,0
6669,D3745C2F-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Telegram,4426117,1574428551,1574428596,0,0,0
6670,3FB13E53-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1574428721,1574428766,0,0,0
6671,F7EA1562-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574428871,1574428916,0,0,0
6672,4CFA0382-6f93-4c4b-8af4-184dbe99f35a,Settings,TogglDesktop,4426117,1574429041,1574429086,0,0,0
6673,9DB0FF9A-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574429191,1574429236,0,0,0
6674,01BC601A-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574429361,1574429406,0,0,0
6675,0FDE915A-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1574429511,1574429556,0,0,0
6676,9FF86EAF-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1574429681,1574429726,0,0,0
6677,D0B4A657-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574429831,1574429876,0,0,0
6678,50761780-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1574430126,1574430171,0,0,0
6679,E5D876A7-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1574430276,1574430321,0,0,0
6680,839FB0DC-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1574430446,1574430491,0,0,0
6681,4CD8A8AE-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Telegram,4426117,1574430596,1574430641,0,0,0
6682,A754D936-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1574430766,1574430811,0,0,0
6683,62FB9BBA-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574430916,1574430961,0,0,0
6684,1B45D649-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1574431086,1574431131,0,0,0
6685,A0C4446B-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574431236,1574431281,0,0,0
6686,6932EA04-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,TogglDesktop,4426117,1574431406,1574431451,0,0,0
6687,E90D3979-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574431556,1574431601,0,0,0
6688,3C525B57-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1574431726,1574431771,0,0,0
6689,7446CA09-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1574431876,1574431921,0,0,0
6690,0863328A-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574432171,1574432216,0,0,0
6691,8D8E3EB3-6f93-4c4b-8af4-184dbe99f35a,Telegram,Terminus,4426117,1574432321,1574432366,0,0,0
6692,66D1E2B8-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Telegram,4426117,1574432491,1574432536,0,0,0
6693,8039984E-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1574432641,1574432686,0,0,0
6694,C40F5A94-6f93-4c4b-8af4-184dbe99f35a,Settings,Telegram,4426117,1574432811,1574432856,0,0,0
6695,2C547430-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Telegram,4426117,1574432961,1574433006,0,0,0
6696,62123DA3-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1574433131,1574433176,0,0,0
6697,4EA7E613-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1574433281,1574433326,0,0,0
6698,0C2D3B09-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574433451,1574433496,0,0,0
6699,08806E6C-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1574433601,1574433646,0,0,0
6700,2D34C4B5-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1574433771,1574433816,0,0,0
6701,23BA5ED2-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574433921,1574433966,0,0,0
6702,98999CCD-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1574434216,1574434261,0,0,0
6703,D3EE528A-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Telegram,4426117,1574434366,1574434411,0,0,0
6704,0AE4FCD4-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574434536,1574434581,0,0,0
6705,CD248E97-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574434686,1574434731,0,0,0
6706,B3264818-6f93-4c4b-8af4-184dbe99f35a,Settings,TogglDesktop,4426117,1574434856,1574434901,0,0,0
6707,CE7F6AA8-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1574435006,1574435051,0,0,0
6708,7EA19153-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1574435176,1574435221,0,0,0
6709,AB121CEE-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Terminus,4426117,1574435326,1574435371,0,0,0
6710,1FA96465-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574435496,1574435541,0,0,0
6711,3FDA867D-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1574435646,1574435691,0,0,0
6712,19459946-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1574435816,1574435861,0,0,0
6713,12D1D83A-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1574435966,1574436011,0,0,0
6714,705C26DF-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1574436261,1574436306,0,0,0
6715,D7813174-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574436411,1574436456,0,0,0
6716,F1C03103-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1574436581,1574436626,0,0,0
6717,30BC912E-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574436731,1574436776,0,0,0
6718,7016D350-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1574436901,1574436946,0,0,0
6719,8057B54B-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1574437051,1574437096,0,0,0
6720,9E285F7C-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1574437221,1574437266,0,0,0
6721,CC15C727-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Telegram,4426117,1574437371,1574437416,0,0,0
6722,9F380B32-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Terminus,4426117,1574437541,1574437586,0,0,0
6723,EDFDED91-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1574437691,1574437736,0,0,0
6724,709B4F27-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574437861,1574437906,0,0,0
6725,C4E422E3-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,TogglDesktop,4426117,1574438011,1574438056,0,0,0
6726,8B456C1B-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1574438306,1574438351,0,0,0
6727,9B96EACB-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574438456,1574438501,0,0,0
6728,A292D5CA-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574438626,1574438671,0,0,0
6729,D0FFC243-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Terminus,4426117,1574438776,1574438821,0,0,0
6730,0C9380B3-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Terminus,4426117,1574438946,1574438991,0,0,0
6731,1CDD670A-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1574439096,1574439141,0,0,0
6732,F8A24ABC-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1574439266,1574439311,0,0,0
6733,E2D453A6-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Telegram,4426117,1574439416,1574439461,0,0,0
6734,3082FF0E-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Telegram,4426117,1574439586,1574439631,0,0,0
6735,83A30862-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1574439736,1574439781,0,0,0
6736,3FC7AED1-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1574439906,1574439951,0,0,0
6737,C195014D-6f93-4c4b-8af4-184dbe99f35a,Settings,TogglDesktop,4426117,1574440056,1574440101,0,0,0
6738,CA2159AE-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574440351,1574440396,0,0,0
6739,351873C4-6f93-4c4b-8af4-184dbe99f35a,Settings,TogglDesktop,4426117,1574440501,1574440546,0,0,0
6740,D4BF250C-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1574440671,1574440716,0,0,0
6741,AFE02D5A-6f93-4c4b-8af4-184dbe99f35a,Settings,Terminus,4426117,1574440821,1574440866,0,0,0
6742,4E3A9D3A-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1574440991,1574441036,0,0,0
6743,DB7C3378-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1574441141,1574441186,0,0,0
6744,2D06B847-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574441311,1574441356,0,0,0
6745,8B10FD15-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Telegram,4426117,1574441461,1574441506,0,0,0
6746,C32AA0B3-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Telegram,4426117,1574441631,1574441676,0,0,0
6747,2A0E664E-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1574441781,1574441826,0,0,0
6748,18807402-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1574441951,1574441996,0,0,0
6749,92BCB3EE-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1574442101,1574442146,0,0,0
6750,27FB8568-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,TogglDesktop,4426117,1574442396,1574442441,0,0,0
6751,EA674747-6f93-4c4b-8af4-184dbe99f35a,Settings,TogglDesktop,4426117,1574442546,1574442591,0,0,0
6752,29E0CB2D-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574442716,1574442761,0,0,0
6753,0519DF50-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574442866,1574442911,0,0,0
6754,C99F8618-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1574443036,1574443081,0,0,0
6755,438E7E65-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,TogglDesktop,4426117,1574443186,1574443231,0,0,0
6756,63574FEF-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574443356,1574443401,0,0,0
6757,F24F5356-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574443506,1574443551,0,0,0
6758,8854169C-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1574443676,1574443721,0,0,0
6759,5C7144EC-6f93-4c4b-8af4-184dbe99f35a,Settings,TogglDesktop,4426117,1574443826,1574443871,0,0,0
6760,EC1FBB10-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1574443996,1574444041,0,0,0
6761,15E8F3D5-6f93-4c4b-8af4-184dbe99f35a,Settings,Terminus,4426117,1574444146,1574444191,0,0,0
6762,127C52EE-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Telegram,4426117,1574444441,1574444486,0,0,0
6763,6495591C-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1574444591,1574444636,0,0,0
6764,32E9443F-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Telegram,4426117,1574444761,1574444806,0,0,0
6765,2AF05266-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574444911,1574444956,0,0,0
6766,9580BEDC-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Terminus,4426117,1574445081,1574445126,0,0,0
6767,AF26C1BF-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1574445231,1574445276,0,0,0
6768,784247D9-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1574445401,1574445446,0,0,0
6769,0C671768-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1574445551,1574445596,0,0,0
6770,58825651-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1574445721,1574445766,0,0,0
6771,E5BE6122-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,TogglDesktop,4426117,1574445871,1574445916,0,0,0
6772,4B764014-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574446041,1574446086,0,0,0
6773,09213FA6-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1574446191,1574446236,0,0,0
6774,1FEEEBBF-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574446486,1574446531,0,0,0
6775,697F5938-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574446636,1574446681,0,0,0
6776,0B8C0B99-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1574446806,1574446851,0,0,0
6777,1F3D2705-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Terminus,4426117,1574446956,1574447001,0,0,0
6778,1C44D7B2-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1574447126,1574447171,0,0,0
6779,C2693E09-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Telegram,4426117,1574447276,1574447321,0,0,0
6780,FD528596-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574447446,1574447491,0,0,0
6781,58B7642F-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1574447596,1574447641,0,0,0
6782,8193F94C-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574447766,1574447811,0,0,0
6783,7DFD1B01-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Telegram,4426117,1574447916,1574447961,0,0,0
6784,FEA96C8F-6f93-4c4b-8af4-184dbe99f35a,Settings,Terminus,4426117,1574448086,1574448131,0,0,0
6785,3FD872E0-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1574448236,1574448281,0,0,0
6786,B88A04D5-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Telegram,4426117,1574448531,1574448576,0,0,0
6787,179344F3-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1574448681,1574448726,0,0,0
6788,4E749A54-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1574448851,1574448896,0,0,0
6789,577A3141-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1574449001,1574449046,0,0,0
6790,651823E3-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1574449171,1574449216,0,0,0
6791,75FFFD60-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574449321,1574449366,0,0,0
6792,47E78BA2-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1574449491,1574449536,0,0,0
6793,B0632ABC-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1574449641,1574449686,0,0,0
6794,41FFE357-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574449811,1574449856,0,0,0
6795,3364E788-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574449961,1574450006,0,0,0
6796,4F1736FA-6f93-4c4b-8af4-184dbe99f35a,Settings,Terminus,4426117,1574450131,1574450176,0,0,0
6797,1A35B278-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,TogglDesktop,4426117,1574450281,1574450326,0,0,0
6798,0BD575C1-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574450576,1574450621,0,0,0
6799,454D4AF5-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574450726,1574450771,0,0,0
6800,84003531-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1574450896,1574450941,0,0,0
6801,0BB0D02E-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574451046,1574451091,0,0,0
6802,69453FCF-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574451216,1574451261,0,0,0
6803,B47325D0-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1574451366,1574451411,0,0,0
6804,206F376D-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1574451536,1574451581,0,0,0
6805,3340FB49-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574451686,1574451731,0,0,0
6806,E9AAB9C9-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574451856,1574451901,0,0,0
6807,E4CB1361-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1574452006,1574452051,0,0,0
6808,AC79D098-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1574452176,1574452221,0,0,0
6809,AE1EA640-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574452326,1574452371,0,0,0
6810,D6469E77-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1574452621,1574452666,0,0,0
6811,77B4FC77-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1574452771,1574452816,0,0,0
6812,74758B17-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,TogglDesktop,4426117,1574452941,1574452986,0,0,0
6813,297899FE-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574453091,1574453136,0,0,0
6814,ADA269BD-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1574453261,1574453306,0,0,0
6815,136F9C60-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574453411,1574453456,0,0,0
6816,E29B5125-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1574453581,1574453626,0,0,0
6817,AE682132-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1574453731,1574453776,0,0,0
6818,B3EF2999-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1574453901,1574453946,0,0,0
6819,542CD4E4-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574454051,1574454096,0,0,0
6820,8DC5244A-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1574454221,1574454266,0,0,0
6821,8EAD04B5-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Telegram,4426117,1574454371,1574454416,0,0,0
6822,0E6D9D72-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574454666,1574454711,0,0,0
6823,DC64D05D-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1574454816,1574454861,0,0,0
6824,F5F42484-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1574454986,1574455031,0,0,0
6825,D56F5635-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1574455136,1574455181,0,0,0
6826,632DA44A-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574455306,1574455351,0,0,0
6827,E345F69F-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1574455456,1574455501,0,0,0
6828,068CE897-6f93-4c4b-8af4-184dbe99f35a,Settings,Terminus,4426117,1574455626,1574455671,0,0,0
6829,C4850BC5-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574455776,1574455821,0,0,0
6830,F1B2FD86-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1574455946,1574455991,0,0,0
6831,C15FAF62-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574456096,1574456141,0,0,0
6832,8D782472-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574456266,1574456311,0,0,0
6833,43F96BED-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574456416,1574456461,0,0,0
6834,8C4D580B-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574456711,1574456756,0,0,0
6835,D4E5F636-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1574456861,1574456906,0,0,0
6836,E595A16C-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574457031,1574457076,0,0,0
6837,BED44861-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1574457181,1574457226,0,0,0
6838,C531B188-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,TogglDesktop,4426117,1574457351,1574457396,0,0,0
6839,A82BBE08-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1574457501,1574457546,0,0,0
6840,1A2F856C-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574457671,1574457716,0,0,0
6841,B55F0A3D-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1574457821,1574457866,0,0,0
6842,05A305FF-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1574457991,1574458036,0,0,0
6843,8E3224D5-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1574458141,1574458186,0,0,0
6844,C85BEA78-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1574458311,1574458356,0,0,0
6845,52658CCB-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574458461,1574458506,0,0,0
6846,20B84FBF-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1574458756,1574458801,0,0,0
6847,EA6A772E-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574458906,1574458951,0,0,0
6848,FA7AC6FC-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Terminus,4426117,1574459076,1574459121,0,0,0
6849,8E30CA16-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1574459226,1574459271,0,0,0
6850,468DD5F0-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574459396,1574459441,0,0,0
6851,12090213-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1574459546,1574459591,0,0,0
6852,293E2340-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1574459716,1574459761,0,0,0
6853,DF395504-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1574459866,1574459911,0,0,0
6854,07EFCD4B-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1574460036,1574460081,0,0,0
6855,2686B9B9-6f93-4c4b-8af4-184dbe99f35a,Settings,Telegram,4426117,1574460186,1574460231,0,0,0
6856,74EAA402-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1574460356,1574460401,0,0,0
6857,25CFA65B-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1574460506,1574460551,0,0,0
6858,5DCC476B-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1574460801,1574460846,0,0,0
6859,722FA9CA-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1574460951,1574460996,0,0,0
6860,08BE5F07-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,TogglDesktop,4426117,1574461121,1574461166,0,0,0
6861,65383665-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1574461271,1574461316,0,0,0
6862,62FA7040-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1574461441,1574461486,0,0,0
6863,B0DC3AC9-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1574461591,1574461636,0,0,0
6864,71AC03FE-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1574461761,1574461806,0,0,0
6865,F9F96A36-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1574461911,1574461956,0,0,0
6866,A22520D0-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1574462081,1574462126,0,0,0
